date,account_address,balance_eth,networth_usd,gas_spent,gas_spent_addr,first_seen,persona_name,emissions_24h_mt,emissions_365d_mt,supply_wei,gasSpent,share_balance_eth,emissions_balance_t_eth,share_tx_eth,emissions_tx_t_eth,share_hybrid_eth,emissions_hybrid_t_eth
2022-09-23 23:58:00,0xOcc_8680,2.884671034601342,3799.832920328618,,0.0,2018-01-01,Occasional User,0.09749993397253304,43.43436396928318,1.1923524374948e+26,708093923774,2.4193107204629864e-08,0.002358826355041825,0.0,0.0,5.757959514701908e-10,5.6140067249995436e-05
2022-09-23 23:58:00,0xDay_3286,2525.135131810285,3326234.252377098,,200190.0,2016-01-01,Day Trader,0.09749993397253304,43.43436396928318,1.1923524374948e+26,708093923774,2.1177757954818603e-05,2.0648300022811,2.8271673188922036e-07,0.02756486269212931,7.800158858276208e-07,0.0760514973657199
2022-09-23 23:58:00,0xRet_1990,53.213434322098045,70095.39636078365,,214501.0,2017-01-01,Retail Payment User,0.09749993397253304,43.43436396928318,1.1923524374948e+26,708093923774,4.4628947489638623e-07,0.043513194335034096,3.029273275736533e-07,0.02953539443690708,3.063363174066586e-07,0.029867770720538138
2022-09-30 23:58:00,0xDay_3286,2524.4080295884364,3311417.476892927,,226680.0,2016-01-01,Day Trader,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,2.1171659906968118e-05,0.00035803111883285136,2.9658765405645093e-07,5.0155542872145236e-06,7.934114077992081e-07,1.3417274567857808e-05
2022-09-30 23:58:00,0xThe_5649,280.7428754726329,368267.2743299809,,0.0,2015-01-01,The Hodler,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,2.3545293039572224e-06,3.981713123698386e-05,0.0,0.0,5.6037797434181896e-08,9.476477234402159e-07
2022-09-30 23:58:00,0xOcc_6337,0.3795786676788764,497.91611311444296,,0.0,2022-09-25,Occasional User (2022),1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,3.1834435502676767e-09,5.383478957492764e-08,0.0,0.0,7.576595649637071e-11,1.2812679918832779e-09
2022-09-30 23:58:00,0xOcc_8680,2.884671034601342,3783.996076348657,,0.0,2018-01-01,Occasional User,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,2.4193107204629864e-08,4.0912641137154795e-07,0.0,0.0,5.757959514701908e-10,9.737208590642842e-09
2022-09-30 23:58:00,0xRet_1990,53.220335065040274,69812.30672491723,,109180.0,2017-01-01,Retail Payment User,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,4.4634734992330974e-07,7.548120543374333e-06,1.4285089143234212e-07,2.415732385204172e-06,1.5007267863551283e-07,2.5378590660447693e-06
2022-09-30 23:58:00,0xDAO_1979,6571.446734467932,8620160.968405655,,1701600.0,2020-01-01,DAO Lending Protocol,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,5.511329140463632e-05,0.000932013525196885,2.2263700023930515e-06,3.764984636987928e-05,3.4850564680664175e-06,5.8935325427498314e-05
2022-09-30 23:58:00,0xIns_1806,46707.36786972165,61268856.87678608,,35388.0,2018-01-01,Institutional Investor,1.6910866715510314e-05,0.0,1.1923524374948e+26,764293445461,0.00039172451366691947,0.006624401039819374,4.630158770844223e-08,7.829999784539771e-07,9.368242572177789e-06,0.0001584251014966681
2022-10-07 23:58:00,0xOcc_6337,0.3795786676788764,499.41544885177456,,0.0,2022-09-25,Occasional User (2022),1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,3.1834435502676767e-09,5.8323222994825655e-08,0.0,0.0,7.576595649637071e-11,1.3880927072768507e-09
2022-10-07 23:58:00,0xOcc_8680,2.884671034601342,3795.390526935332,,0.0,2018-01-01,Occasional User,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,2.4193107204629864e-08,4.432370055108113e-07,0.0,0.0,5.757959514701908e-10,1.0549040731157308e-08
2022-10-07 23:58:00,0xIns_1806,46849.37160251432,61640186.71114412,,246012.0,2018-01-01,Institutional Investor,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,0.0003929154680217496,0.007198524521542691,3.2114355681155964e-07,5.883605907099296e-06,9.664885267641517e-06,0.00017706840086316732
2022-10-07 23:58:00,0xDAO_1979,6594.421031029923,8676345.69473638,,2108808.0,2020-01-01,DAO Lending Protocol,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,5.530597182226738e-05,0.0010132494817646199,2.7528336087372626e-06,5.043410567670785e-05,4.003570769883192e-06,7.334860728654339e-05
2022-10-07 23:58:00,0xRet_1990,53.22210428140862,70024.85482409214,,34687.0,2017-01-01,Retail Payment User,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,4.4636218795536055e-07,8.177711026912915e-06,4.5280338175058815e-08,8.295718830770583e-07,5.482563339644825e-08,1.004449298981521e-06
2022-10-07 23:58:00,0xThe_5649,295.9698083454893,389410.4365382437,,29070.0,2015-01-01,The Hodler,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,2.4822342709957357e-06,4.547651014591096e-05,3.7947917973562425e-08,6.952361011632624e-07,9.612155369631041e-08,1.761023471067246e-06
2022-10-07 23:58:00,0xDay_3286,2526.28252160222,3323855.1764972573,,284952.0,2016-01-01,Day Trader,1.8320796984109114e-05,0.0,1.1923524374948e+26,766049932443,2.118738086291066e-05,0.00038816970341438474,3.719757524046288e-07,6.8148922428164426e-06,8.673786742771483e-07,1.589106859977734e-05
2022-10-14 23:58:00,0xOcc_6337,0.3795786676788764,483.575631049535,,0.0,2022-09-25,Occasional User (2022),1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,3.1834435502676767e-09,6.334094564502632e-08,0.0,0.0,7.576595649637071e-11,1.5075145063516264e-09
2022-10-14 23:58:00,0xDay_3286,2526.732664301494,3219006.8796668174,,159370.0,2016-01-01,Day Trader,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,2.1191156111613295e-05,0.00042164022896152865,2.0797863573461623e-07,4.138148911195667e-06,7.073761798741714e-07,1.407465703490448e-05
2022-10-14 23:58:00,0xIns_1806,46849.37160251432,59685162.4341712,,0.0,2018-01-01,Institutional Investor,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,0.0003929154680217496,0.007817835281220258,0.0,0.0,9.35138813891764e-06,0.00018606447969304212
2022-10-14 23:58:00,0xThe_5649,295.9698083454893,377059.6164359865,,0.0,2015-01-01,The Hodler,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,2.4822342709957357e-06,4.9388991371982115e-05,0.0,0.0,5.907717564969851e-08,1.1754579946531743e-06
2022-10-14 23:58:00,0xDAO_1979,6606.896336822244,8417053.795184802,,1602888.0,2020-01-01,DAO Lending Protocol,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,5.541059949274484e-05,0.001102504164188229,2.091776742645338e-06,4.162006169271883e-05,3.36074380633028e-06,6.686868713149505e-05
2022-10-14 23:58:00,0xOcc_8680,2.8905895628234504,3682.5532912458193,,28288.0,2018-01-01,Occasional User,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,2.4242744610785908e-08,4.823576559254298e-07,3.691597946703158e-08,7.345168877448893e-07,3.6613987317658265e-08,7.285081528587087e-07
2022-10-14 23:58:00,0xRet_1990,53.22412080458626,67806.4654226268,,47983.0,2017-01-01,Retail Payment User,1.989699036431802e-05,0.0,1.1923524374948e+26,766280629917,4.4637910009571633e-07,8.881600653437418e-06,6.261805156838859e-08,1.2459107686885968e-06,7.175093834282332e-08,1.4276277288379319e-06
2022-10-21 23:58:00,0xIns_1806,46736.78071182156,61406988.80945523,,38912.0,2018-01-01,Institutional Investor,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,0.00039197119276258776,0.007424859379690701,5.066528684375878e-08,9.597200947225006e-07,9.378373334113597e-06,0.00017764852239590583
2022-10-21 23:58:00,0xThe_5649,295.9698083454893,388871.77148705494,,0.0,2015-01-01,The Hodler,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,2.4822342709957357e-06,4.7019374765010784e-05,0.0,0.0,5.907717564969851e-08,1.1190611194072567e-06
2022-10-21 23:58:00,0xOcc_8680,2.9126012854299113,3826.8377029135063,,92142.0,2018-01-01,Occasional User,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,2.442735213046112e-08,4.627116939604164e-07,1.1997329513665762e-07,2.2725773275061844e-06,1.1769810196015879e-07,2.2294797996545202e-06
2022-10-21 23:58:00,0xOcc_6337,0.3984574225249574,523.5292228813163,,48007.0,2022-09-25,Occasional User (2022),1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,3.3417755522196025e-09,6.330111501012077e-08,6.250741225093358e-08,1.1840378954395323e-06,6.109864502338168e-08,1.157352519686358e-06
2022-10-21 23:58:00,0xDay_3286,2528.513910038415,3322189.1412603734,,418550.0,2016-01-01,Day Trader,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,2.1206095031356384e-05,0.0004016934828563939,5.449721373472254e-07,1.0323058327665053e-05,1.03670141250327e-06,1.9637571200865526e-05
2022-10-21 23:58:00,0xDAO_1979,6628.589181318483,8709237.039442541,,1701768.0,2020-01-01,DAO Lending Protocol,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,5.559253265121447e-05,0.001053053757820767,2.2157834051585547e-06,4.1972166585005146e-05,3.486127879380634e-06,6.603548873475044e-05
2022-10-21 23:58:00,0xRet_1990,53.22627907769106,69933.47581738752,,42207.0,2017-01-01,Retail Payment User,1.8942359838642145e-05,0.0,1.1923524374948e+26,768020915780,4.4639720106181433e-07,8.455816413475574e-06,5.4955534586105225e-08,1.040987511254949e-06,6.427129669288124e-08,1.2174500292526874e-06
2022-10-28 23:58:00,0xOcc_8680,2.9126012854299113,4719.31698879494,,0.0,2018-01-01,Occasional User,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,2.442735213046112e-08,4.6547833758448716e-07,0.0,0.0,5.813709807049747e-10,1.1078384434510793e-08
2022-10-28 23:58:00,0xRet_1990,53.24287699910594,86269.96603042135,,162372.0,2017-01-01,Retail Payment User,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,4.4653640421092476e-07,8.50902799423198e-06,2.1193362324539196e-07,4.038526570528454e-06,2.175150500961392e-07,4.144884119146892e-06
2022-10-28 23:58:00,0xDAO_1979,6641.396077824462,10761120.478859754,,1554465.0,2020-01-01,DAO Lending Protocol,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,5.569994130073161e-05,0.0010613969103874638,2.02894218004427e-06,3.866275100052049e-05,3.306291669694828e-06,6.300343736641973e-05
2022-10-28 23:58:00,0xIns_1806,47343.62652086288,76711351.48801932,,28039.0,2018-01-01,Institutional Investor,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,0.00039706067629076625,0.007566237328258022,3.659748517095032e-08,6.973877670475655e-07,9.485770194769268e-06,0.0001807572313768551
2022-10-28 23:58:00,0xOcc_6337,0.4101273177067487,664.533394153422,,36326.0,2022-09-25,Occasional User (2022),1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,3.439648419459346e-09,6.554463290224902e-08,4.7413967913261576e-08,9.035025509386877e-07,4.636690496962995e-08,8.835501174639112e-07
2022-10-28 23:58:00,0xThe_5649,295.9698083454893,479562.84016027977,,0.0,2015-01-01,The Hodler,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,2.4822342709957357e-06,4.730051279350535e-05,0.0,0.0,5.907717564969851e-08,1.1257522044854273e-06
2022-10-28 23:58:00,0xDay_3286,2528.77852745874,4097405.135826671,,269694.0,2016-01-01,Day Trader,1.905561990912767e-05,0.0,1.1923524374948e+26,766145538936,2.120831431998283e-05,0.00040413757659490225,3.520140577657647e-07,6.707846087454123e-06,8.483904838659532e-07,1.6166606595070514e-05
2022-11-04 23:58:00,0xRet_1990,53.24287699910594,86626.16087754536,,0.0,2017-01-01,Retail Payment User,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,4.4653640421092476e-07,8.002274950945806e-06,0.0,0.0,1.062756642022001e-08,1.904541438325102e-07
2022-11-04 23:58:00,0xDay_3286,2530.038002928873,4116371.8307652767,,379719.0,2016-01-01,Day Trader,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,2.1218877266226977e-05,0.0003802585599594599,4.973536874244403e-07,8.912959653693017e-06,9.905209750630663e-07,1.775089581137373e-05
2022-11-04 23:58:00,0xOcc_6337,0.42081895412727,684.6724383650683,,34760.0,2022-09-25,Occasional User (2022),1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,3.529316843696269e-09,6.324806556851563e-08,4.552844122857572e-08,8.159045967211786e-07,4.4528406783803305e-08,7.979832122337781e-07
2022-11-04 23:58:00,0xOcc_8680,2.9126012854299113,4738.802291394466,,0.0,2018-01-01,Occasional User,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,2.442735213046112e-08,4.3775689110262987e-07,0.0,0.0,5.813709807049747e-10,1.041861400824259e-08
2022-11-04 23:58:00,0xDAO_1979,6665.431264563665,10844656.667445082,,2837142.0,2020-01-01,DAO Lending Protocol,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,5.590151917304009e-05,0.001001798111821878,3.716071714733135e-06,6.659485613782274e-05,4.958048203523693e-06,8.885202767454188e-05
2022-11-04 23:58:00,0xIns_1806,46956.25529236535,76397827.36067842,,163415.0,2018-01-01,Institutional Investor,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,0.00039381187823143217,0.00705741099457532,2.1403999491851843e-07,3.835760922704011e-06,9.581666404547595e-06,0.00017171081312602706
2022-11-04 23:58:00,0xThe_5649,295.9698083454893,481542.8781781111,,0.0,2015-01-01,The Hodler,1.792076721065249e-05,0.0,1.1923524374948e+26,763478807137,2.4822342709957357e-06,4.4483542532818266e-05,0.0,0.0,5.907717564969851e-08,1.0587083122810748e-06
2022-11-11 23:58:00,0xOcc_8680,2.9126012854299113,3650.479695080725,,0.0,2018-01-01,Occasional User,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,2.442735213046112e-08,4.583241219636969e-07,0.0,0.0,5.813709807049747e-10,1.0908114102735987e-08
2022-11-11 23:58:00,0xDay_3286,2531.468887136116,3172791.2150031794,,351197.0,2016-01-01,Day Trader,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,2.1230877780187842e-05,0.00039834949630046003,4.613657645585723e-07,8.656487113956616e-06,9.556755368729034e-07,1.793109416772426e-05
2022-11-11 23:58:00,0xIns_1806,46722.157179932605,58558748.47989672,,61126.0,2018-01-01,Institutional Investor,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,0.0003918485483880798,0.007352153476297625,8.030092433707376e-08,1.5066655789420529e-06,9.404384410964908e-06,0.0001764520446073909
2022-11-11 23:58:00,0xOcc_6337,0.42081895412727,527.4292279658725,,0.0,2022-09-25,Occasional User (2022),1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,3.529316843696269e-09,6.621966371466245e-08,0.0,0.0,8.399774087997121e-11,1.5760279964089664e-09
2022-11-11 23:58:00,0xRet_1990,53.24490112574248,66733.96437693808,,25527.0,2017-01-01,Retail Payment User,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,4.46553380119833e-07,8.378566156506295e-06,3.353469383817822e-08,6.292028307701106e-07,4.336420322474322e-08,8.136313858943241e-07
2022-11-11 23:58:00,0xDAO_1979,6689.285497824044,8383949.085842786,,1192863.0,2020-01-01,DAO Lending Protocol,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,5.610157942796353e-05,0.0010526194977978813,1.5670582322987732e-06,2.9402310350645452e-05,2.8649641661732715e-06,5.3754585388786165e-05
2022-11-11 23:58:00,0xThe_5649,311.31352613711476,390181.6948486914,,24489.0,2015-01-01,The Hodler,1.876274266305609e-05,0.0,1.1923524374948e+26,761211661069,2.6109186876927272e-06,4.898799545134275e-05,3.217107836420834e-08,6.036176645406526e-07,9.354494975544346e-08,1.7551598196898973e-06
2022-11-18 23:58:00,0xOcc_8680,2.9161859293453247,3547.073593299892,,23171.0,2018-01-01,Occasional User,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,2.445741575764626e-08,4.4162645815379046e-07,3.049125169079325e-08,5.505791626685221e-07,3.034734148306744e-08,5.479805825094447e-07
2022-11-18 23:58:00,0xDay_3286,2531.3533630403813,3078986.349600537,,159299.0,2016-01-01,Day Trader,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,2.1229908904777335e-05,0.0003833475118324084,2.0962521699933857e-07,3.7851931308071687e-06,7.099058725162849e-07,1.281873846397397e-05
2022-11-18 23:58:00,0xOcc_6337,0.42081895412727,511.8589266631636,,0.0,2022-09-25,Occasional User (2022),1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,3.529316843696269e-09,6.372871577393911e-08,0.0,0.0,8.399774087997121e-11,1.5167434354197507e-09
2022-11-18 23:58:00,0xIns_1806,48622.34889926799,59141307.86013562,,95802.0,2018-01-01,Institutional Investor,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,0.00040778504215939964,0.007363356195989252,1.2606805465803697e-07,2.2764052022774054e-06,9.828350377670342e-06,0.00017747008145895543
2022-11-18 23:58:00,0xThe_5649,311.31352613711476,378663.09438161814,,0.0,2015-01-01,The Hodler,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,2.6109186876927272e-06,4.714524150871487e-05,0.0,0.0,6.213986476708692e-08,1.122056747907414e-06
2022-11-18 23:58:00,0xRet_1990,53.250452225905256,64770.6550604576,,57908.0,2017-01-01,Retail Payment User,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,4.4659993598694253e-07,8.064234990974536e-06,7.62024687286028e-08,1.3759845562042545e-06,8.501716642466401e-08,1.5351511567062254e-06
2022-11-18 23:58:00,0xDAO_1979,6706.9257354497395,8157902.049056935,,2114680.0,2020-01-01,DAO Lending Protocol,1.8056955098198478e-05,0.0,1.1923524374948e+26,759922886570,5.624952425594374e-05,0.0010156951337846024,2.782756036661632e-06,5.0248100803239844e-05,4.0552372927201795e-06,7.322523770718825e-05
2022-11-25 23:58:00,0xRet_1990,53.267037296998275,64176.12653542352,,192712.0,2017-01-01,Retail Payment User,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,4.4673903136320447e-07,8.472020769324465e-06,2.5343458611624916e-07,4.806168538016976e-06,2.580326975672655e-07,4.893367759436714e-06
2022-11-25 23:58:00,0xIns_1806,50017.37009133358,60260927.48603869,,22084.0,2018-01-01,Institutional Investor,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,0.0004194847808289209,0.00795516739326228,2.904255780538444e-08,5.507670824524e-07,1.0012088838232357e-05,0.00018987063727786147
2022-11-25 23:58:00,0xThe_5649,325.25816226293193,391871.0338943804,,47659.0,2015-01-01,The Hodler,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,2.7278693114119662e-06,5.173169085263075e-05,6.267611222816596e-08,1.188598459635887e-06,1.2610708360761815e-07,2.391512172604569e-06
2022-11-25 23:58:00,0xOcc_6337,0.42081895412727,507.0026759325349,,0.0,2022-09-25,Occasional User (2022),1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,3.529316843696269e-09,6.693045268527705e-08,0.0,0.0,8.399774087997121e-11,1.592944773909594e-09
2022-11-25 23:58:00,0xDay_3286,2530.0199381733237,3048168.0215112204,,227076.0,2016-01-01,Day Trader,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,2.12187257610597e-05,0.00040239484962339506,2.986265104245371e-07,5.663194440090617e-06,7.965218863245497e-07,1.5105351201508859e-05
2022-11-25 23:58:00,0xDAO_1979,6708.3045159538715,8082165.280821224,,1319604.0,2020-01-01,DAO Lending Protocol,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,5.62610877875035e-05,0.0010669430490236216,1.7354046119460482e-06,3.291045304621069e-05,3.033098517478196e-06,5.7520099725942603e-05
2022-11-25 23:58:00,0xOcc_8680,2.9161859293453247,3513.420807675247,,0.0,2018-01-01,Occasional User,1.8964138287788437e-05,0.0,1.1923524374948e+26,760401344399,2.445741575764626e-08,4.638138145899397e-07,0.0,0.0,5.820864950319811e-10,1.1038768787240567e-08
2022-12-02 23:58:00,0xRet_1990,53.27239983089901,66168.58238196305,,91288.0,2017-01-01,Retail Payment User,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,4.467840057661755e-07,8.300337778555917e-06,1.1988984797887553e-07,2.227309441701872e-06,1.276687300357335e-07,2.3718252430245814e-06
2022-12-02 23:58:00,0xDay_3286,2530.8648065019283,3143536.558859915,,104864.0,2016-01-01,Day Trader,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,2.1225811487578446e-05,0.0003943323903655094,1.3771940472413463e-07,2.558546329141016e-06,6.3961461910202e-07,1.1882738231743293e-05
2022-12-02 23:58:00,0xThe_5649,325.25816226293193,403996.6581835425,,0.0,2015-01-01,The Hodler,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,2.7278693114119662e-06,5.067826154977866e-05,0.0,0.0,6.49232896116048e-08,1.206142624884732e-06
2022-12-02 23:58:00,0xDAO_1979,6728.470518659959,8357298.661817162,,2195091.0,2020-01-01,DAO Lending Protocol,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,5.643021565667998e-05,0.0010483585912256903,2.8828446925093972e-06,5.355738881008241e-05,4.157243293009732e-06,7.723312185368579e-05
2022-12-02 23:58:00,0xIns_1806,50007.26343602873,62113021.768622555,,48459.0,2018-01-01,Institutional Investor,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,0.00041940001851379467,0.0077915990122058385,6.364190411892395e-08,1.182337089600287e-06,1.0043847031010166e-05,0.0001865942421339959
2022-12-02 23:58:00,0xOcc_8680,2.9161859293453247,3622.1362191212406,,0.0,2018-01-01,Occasional User,1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,2.445741575764626e-08,4.543690225233413e-07,0.0,0.0,5.820864950319811e-10,1.0813982736055525e-08
2022-12-02 23:58:00,0xOcc_6337,0.42081895412727,522.6908065423995,,0.0,2022-09-25,Occasional User (2022),1.857796535111398e-05,0.0,1.1923524374948e+26,761432277536,3.529316843696269e-09,6.556752603529223e-08,0.0,0.0,8.399774087997121e-11,1.5605071196399554e-09
2022-12-09 23:58:00,0xThe_5649,325.25816226293193,411923.19959789014,,0.0,2015-01-01,The Hodler,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,2.7278693114119662e-06,4.854352477775379e-05,0.0,0.0,6.49232896116048e-08,1.1553358897105404e-06
2022-12-09 23:58:00,0xDAO_1979,6745.135019711673,8542376.245713849,,1452308.0,2020-01-01,DAO Lending Protocol,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,5.65699771946924e-05,0.0010066853562739455,1.908111134321047e-06,3.3955600343506735e-05,3.209044465446542e-06,5.710622897864775e-05
2022-12-09 23:58:00,0xOcc_8680,2.9161859293453247,3693.203670219387,,0.0,2018-01-01,Occasional User,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,2.445741575764626e-08,4.352294895009461e-07,0.0,0.0,5.820864950319811e-10,1.0358461850122519e-08
2022-12-09 23:58:00,0xDay_3286,2524.568330235212,3197239.561826384,,506128.0,2016-01-01,Day Trader,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,2.1173004313552403e-05,0.00037678207501165643,6.649749723830226e-07,1.183349543668311e-05,1.15305942095313e-06,2.051915329561311e-05
2022-12-09 23:58:00,0xIns_1806,50028.18291795607,63358192.25644546,,107598.0,2018-01-01,Institutional Investor,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,0.0004195754656489663,0.007466513123506536,1.4136735584371635e-07,2.515688604456243e-06,1.0123897481546477e-05,0.0001801588023982397
2022-12-09 23:58:00,0xRet_1990,53.28256034793412,67479.69855264117,,126210.0,2017-01-01,Retail Payment User,1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,4.468692198078934e-07,7.952216388596607e-06,1.6582068422308445e-07,2.9508453574269265e-06,1.7250798116316068e-07,3.069848479515191e-06
2022-12-09 23:58:00,0xOcc_6337,0.42081895412727,532.946164454481,,0.0,2022-09-25,Occasional User (2022),1.7795399718994342e-05,0.0,1.1923524374948e+26,761123382112,3.529316843696269e-09,6.280560396855458e-08,0.0,0.0,8.399774087997121e-11,1.4947733744515994e-09
2022-12-16 23:58:00,0xOcc_6337,0.42081895412727,499.93291750319673,,0.0,2022-09-25,Occasional User (2022),1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,3.529316843696269e-09,6.155585164689346e-08,0.0,0.0,8.399774087997121e-11,1.4650292691960645e-09
2022-12-16 23:58:00,0xRet_1990,53.2907033058529,63309.35552735325,,69561.0,2017-01-01,Retail Payment User,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,4.469375130210636e-07,7.79516843212724e-06,9.1522145248305e-08,1.5962646157350596e-06,9.998011577984417e-08,1.743782563919036e-06
2022-12-16 23:58:00,0xDay_3286,2529.28450644134,3004789.993652312,,321300.0,2016-01-01,Day Trader,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,2.121255785542327e-05,0.00036997445177862077,4.2273781671166883e-07,7.37309442123711e-06,9.175313062548379e-07,1.6002932995398628e-05
2022-12-16 23:58:00,0xOcc_8680,2.9161859293453247,3464.4288840622457,,0.0,2018-01-01,Occasional User,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,2.445741575764626e-08,4.265689714804279e-07,0.0,0.0,5.820864950319811e-10,1.0152341521234186e-08
2022-12-16 23:58:00,0xIns_1806,53227.460272980665,63234222.80430103,,139192.0,2018-01-01,Institutional Investor,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,0.00044640710748924684,0.00778591747346437,1.8313639023881296e-07,3.194135570123983e-06,1.0803265071031302e-05,0.00018842291907065134
2022-12-16 23:58:00,0xDAO_1979,6748.475746951341,8017189.187378192,,1172423.0,2020-01-01,DAO Lending Protocol,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,5.65979951458838e-05,0.0009871422564211821,1.5425693721834575e-06,2.6904405479707677e-05,2.852873079903804e-06,4.975779728805997e-05
2022-12-16 23:58:00,0xThe_5649,325.25816226293193,386406.6967683631,,0.0,2015-01-01,The Hodler,1.7441293704428573e-05,0.0,1.1923524374948e+26,760045558496,2.7278693114119662e-06,4.757756984763343e-05,0.0,0.0,6.49232896116048e-08,1.1323461623736759e-06
2022-12-23 23:58:00,0xIns_1806,53809.06570654219,65674502.78549181,,23596.0,2018-01-01,Institutional Investor,1.7639893179725715e-05,0.0,1.1923524374948e+26,759722141216,0.00045128490548984064,0.007960617526463404,3.105872360417533e-08,5.478725666762784e-07,1.0770899966053368e-05,0.00018999752485069274
2022-12-23 23:58:00,0xOcc_6337,0.42081895412727,513.6137417018743,,0.0,2022-09-25,Occasional User (2022),1.7639893179725715e-05,0.0,1.1923524374948e+26,759722141216,3.529316843696269e-09,6.22567721202089e-08,0.0,0.0,8.399774087997121e-11,1.4817111764609722e-09
2022-12-23 23:58:00,0xDAO_1979,6772.660775437616,8266100.203029365,,1958733.0,2020-01-01,DAO Lending Protocol,1.7639893179725715e-05,0.0,1.1923524374948e+26,759722141216,5.6800829708264454e-05,0.0010019605685735761,2.5782228708839275e-06,4.547957603591825e-05,3.868695131384875e-06,6.824336886255414e-05
2022-12-23 23:58:00,0xRet_1990,53.29390263721567,65045.7411077481,,65876.0,2017-01-01,Retail Payment User,1.7639893179725715e-05,0.0,1.1923524374948e+26,759722141216,4.4696434511585506e-07,7.884403302989743e-06,8.671064909936659e-08,1.5295665876575063e-06,9.528381995806801e-08,1.6807964058165368e-06
